date,line,cfr_avg_uh,cfr_p10_uh,cfr_p90_uh,cfr_avg_gph,cfr_p10_gph,cfr_p90_gph,n_batches,run_hours_sum,good_units_sum,good_gallons_sum
2026-04-18,HM13,16.154462226342776,14.131576568882615,18.177347883802938,9.148325885705836,5.565925023145239,12.730726748266433,2,3.2493999999999996,49.989999999999995,34.158
2026-04-19,HM13,12.647713972892364,3.5447283409889345,18.849480676876993,14.48768370937694,8.322021522139874,18.475688484562983,5,12.103299999999999,127.12,176.082
2026-04-20,HM13,21.839664591538558,17.17056810908454,22.515876259155895,5.459789099225002,4.292773474133067,5.628433212247909,3,8.836500000000001,180.09,45.021
2026-04-21,HM13,18.61438162888002,16.092885118184217,20.673918497370767,5.297200678623364,4.781927242857105,13.429691477324893,3,8.6545,159.2,78.05
2026-04-22,HM13,16.242571994514705,3.6865298481679014,22.49450777981019,16.240286454365382,5.422799562184672,18.943948807183077,5,8.9168,113.82,122.61200000000001
2026-04-23,HM13,15.386576092499174,13.51082134263397,17.262330842364378,8.735839831527343,5.292840519172266,12.178839143882422,2,3.556,52.83,34.524
2026-04-24,HM13,12.885629223017354,7.5615604853508405,15.527167935458326,12.884373187350688,6.690324354758234,22.772421229543035,4,6.7968,77.42,103.654
2026-04-25,HM13,13.647054605428274,6.284966476641211,21.009142734215338,13.977359090318014,7.365548186784697,20.589169993851336,2,3.9951,69.09,42.757000000000005
2026-04-26,HM13,10.533454024828428,5.480947366323246,15.58596068333361,18.97193411779644,17.274051718139336,20.669816517453544,2,9.7411,117.83000000000001,179.692
2026-04-27,HM13,15.79778561580608,8.168598713078083,18.452117201293508,9.488180229492718,4.455012395686092,23.75611662897474,4,9.659699999999999,147.24,102.034
2026-04-28,HM13,11.449344803187055,5.710253200298759,17.18843640607535,13.019778060106667,6.328469280578844,19.71108683963449,2,6.1913,71.24,80.197
2026-04-29,HM13,16.99720575206161,14.212129272662844,17.495727257702555,13.51643899050706,6.227175922814846,16.30377849530035,3,5.3759,86.72,57.903
2026-04-30,HM13,20.10656992658764,18.725621776459256,21.48751807671602,11.918870042302615,6.750229326082248,17.08751075852298,2,6.9814,142.75,74.31
2026-05-01,HM13,19.210270371512983,18.128131001214637,19.671176433205005,4.803250621790028,4.532076743733974,4.918078320503227,4,9.6863,187.61,46.903999999999996
2026-05-02,HM13,15.600978336827392,15.564387335217035,19.11507293524168,4.998505869797225,4.11954743531514,13.44218659980901,3,8.3812,151.27,54.224
2026-05-03,HM13,19.335819997593553,10.6811386276278,22.56713768382435,5.114401076716016,4.758425575821695,18.137148779900237,5,11.103000000000002,187.71,115.274
2026-05-04,HM13,22.94143549097314,14.71272180199537,23.98059423562059,6.125362650786379,5.760769202595214,15.349583933235085,5,11.1191,202.44,121.882
2026-05-05,HM13,18.932124232417344,18.137582313521918,20.594513917324832,4.732487563557279,4.534008297584079,5.148852227722425,4,7.1366,137.67000000000002,34.416
2026-05-06,HM13,18.954415745957416,14.141985690799356,22.92259752264183,6.135159910368711,4.892527473105761,15.175291359334,5,9.6808,179.74,83.584
2026-05-07,HM13,16.867119301648888,13.849720761657656,19.549586110556035,14.39481745177581,4.065215654829169,17.69335898168468,5,10.759,184.2,117.182
2026-05-08,HM13,15.120655511252027,13.25824671279554,16.983064309708514,8.577748350765942,5.205377378437351,11.950119323094533,2,7.7608999999999995,119.01,63.565
2026-05-09,HM13,16.676259048290323,14.78610060555226,18.566417491028385,9.537143621132984,5.715220144569177,13.35906709769679,2,7.3513,120.81,73.714
2026-05-10,HM13,22.72999966238684,16.19357437035036,25.406731679961425,5.682163464483057,4.0483874385217575,6.351322281144402,4,8.7917,195.12,48.778000000000006
2026-05-11,HM13,16.018571920921282,14.977769701675491,17.05937414016707,16.017479154555417,14.976304557050545,17.058653752060287,2,4.4718,74.11,74.10600000000001
2026-05-12,HM13,18.522033988764154,8.220034102968382,21.655072327832148,5.21588966153077,4.593950157731093,15.576530302024818,4,9.5317,167.63,74.531
2026-05-13,HM13,18.349730070428325,15.10360358926527,20.342756179960144,5.210010670288098,4.7118385320735685,12.473625250593953,3,10.9329,199.36999999999998,66.697
2026-05-14,HM13,15.887284624026261,6.967336618705415,19.116285218031003,9.116538091381685,4.676672234479747,18.785605261003194,4,6.2723,77.44,77.625
2024-11-14,HM14,21.91544857897705,20.750077925870436,23.080819232083662,5.478746499155141,5.187153372714201,5.770339625596082,2,4.865,106.91,26.727
2024-11-15,HM14,19.896611816386468,17.143325656547194,21.550212216334508,5.303321960233916,4.926390050461903,12.970839459327674,4,7.391500000000001,147.05,53.487
2024-11-16,HM14,18.306742750669617,14.533492207082457,20.290219247240753,5.196522092845885,4.701118789129326,11.912111618005165,3,6.0954,105.09,50.852999999999994
2024-11-17,HM14,20.321511529904324,18.175027790030587,23.159988475192353,5.080655973554485,4.544070152021517,5.789351008304959,4,8.9934,173.60999999999999,43.403999999999996
2024-11-18,HM14,17.321616871704745,13.700338238255782,19.265070572348424,4.9389788293897885,4.451837945139821,11.224614084648673,3,7.0366,111.28999999999999,56.491
2024-11-19,HM14,15.333504643735546,13.076713695870394,17.03062612659647,15.334605924892626,13.077915121529621,17.03116790746056,5,11.0318,159.8,159.81
2024-11-20,HM14,14.643813053325097,14.342366328451247,17.403849083507872,14.265314744402197,6.471647598782281,14.567289837906587,3,6.4492,100.93,71.89099999999999
2024-11-21,HM14,17.525817741865794,15.708470602534213,20.454573454906324,5.053133015756687,4.3155040343935385,10.937518228352902,5,14.8535,267.8,83.816
2024-11-22,HM14,14.840116279069766,13.585729806304071,15.400248123335649,14.839631782945737,13.58687765579562,15.400458420178733,3,5.9536,88.16,88.162
2024-11-23,HM14,17.635184473441818,16.753537320569464,22.570410932150757,11.371284405584113,5.02535363522259,16.907456405802726,4,15.727699999999999,322.82,157.57
2024-11-24,HM14,17.98224833380713,16.122801247856295,18.93800777218805,15.659639578374705,6.967179403898563,17.516463118934677,3,11.3142,204.91,121.553
2024-11-25,HM14,13.481024608219524,5.840435258974902,19.326813185520482,13.480395241991316,6.853553777960243,18.413996669563424,3,8.2971,85.81,120.62299999999999
2024-11-26,HM14,15.715041972320956,13.739186322285942,20.30976786946562,13.179458751196897,4.9809878016438285,15.259381278472238,5,8.8505,141.78,103.57
2024-11-27,HM14,18.798793837002766,14.556583230793674,20.9322467822719,5.366402504647295,4.832874040522173,11.869768928702802,3,5.8237000000000005,99.58,48.991
2024-11-28,HM14,14.381216450210715,14.340868858929195,14.421564041492235,14.383206487055821,14.341680602334621,14.42473237177702,2,3.0887000000000002,44.38,44.385
2024-11-29,HM14,19.56345998383185,17.37126764758821,21.938363865212825,4.985751738287929,4.868771543780826,11.930464063062864,5,10.5672,212.01,78.831
2024-11-30,HM14,19.65840730301628,17.062754234745633,20.88819389021163,4.914812166084725,4.265928921418412,5.222347483427852,3,9.0646,178.82999999999998,44.71
2024-12-01,HM14,17.533152493043637,14.475637377613255,20.71821832212334,15.00898522901907,7.878292593914476,18.01187960149718,4,7.6738,135.15,96.613
2024-12-02,HM14,20.226282450923378,15.322669871141137,24.42723919485957,10.039518304583828,5.641022024673419,17.58835389390555,4,10.4655,205.72,105.489
2024-12-03,HM14,19.018654045904963,15.84062968449169,21.06833984688364,5.163607066650918,4.694759010052282,11.940390809007381,4,9.2034,176.2,61.019999999999996
2024-12-04,HM14,13.434970476027704,10.89335544617286,15.976585505882548,13.435317890703457,10.89517375411621,15.975462027290707,2,3.1710000000000003,41.05,41.052
2024-12-05,HM14,16.248872858431017,9.203202175790093,16.831135205602283,16.467886005954913,15.864902379077138,21.629692994900548,5,15.3343,195.51999999999998,286.85
2024-12-06,HM14,14.943262944315023,8.534036671875501,18.686651573108964,14.943262944315023,8.877749315842554,20.011946947194627,5,10.4965,139.73000000000002,168.68800000000002
2024-12-07,HM14,15.223076313495524,14.251115880964429,16.42941058433653,15.221887629764641,14.25144341537176,16.430576356362284,3,7.064299999999999,106.68,106.682
2024-12-08,HM14,11.905355403435355,4.988692875844063,19.91289413027329,14.244576779897923,4.71379507278675,27.112657507774408,4,8.8799,89.04,153.398
2024-12-09,HM14,18.093865788390282,15.372472874921211,21.390508910363106,14.248941176470588,5.312783307821149,17.677352253795995,5,15.9675,290.8,185.552
2024-12-10,HM14,15.60512417154694,13.45567695904512,17.913124131406057,8.801656483861644,4.302236552274356,14.072871166582663,4,12.0335,186.07999999999998,123.28
2024-12-11,HM14,24.67182453939267,18.190729620726376,26.84237032415197,6.8458413688400155,6.303440247002826,14.624052820837276,3,9.4436,217.70999999999998,88.006
2024-12-12,HM14,17.343958461039197,7.980314593320921,20.166456964593966,13.531250904669543,4.92758875163197,19.78114331591155,5,14.1716,228.55,163.142
2024-12-13,HM14,18.97908469662456,18.084180912921553,20.49067208690525,4.744253468627044,4.520505267943945,5.122346247219871,3,8.3963,164.23000000000002,41.054
2024-12-14,HM14,12.913287585776668,6.326926052495762,14.438288453383285,14.820624151967435,13.293847509461145,21.693426673113446,3,7.7600999999999996,88.2,131.505
2024-12-15,HM14,5.030507594443724,4.326427875752881,14.005751228926497,20.75964121015558,7.401996353968219,24.274997176212604,3,7.6238,65.44,128.907
2024-12-16,HM14,18.481803231645657,17.31458309506869,19.649023368222625,11.003001064184872,6.188120384972532,15.817881743397216,2,4.4097,80.49000000000001,52.683
2024-12-17,HM14,14.175801313768176,14.038700085762484,14.31290254177387,14.17542342702582,14.03938304191591,14.31146381213573,2,5.5115,77.99000000000001,77.989
2024-12-18,HM14,11.806606152294503,6.175119825984854,20.05121858324118,11.80786686838124,6.784263811277545,21.428539275363068,3,6.2,72.83000000000001,94.808
2024-12-19,HM14,20.677914576683385,20.295949183974926,25.232549370597624,5.169478644170846,5.07324485956485,6.308137342649406,3,11.449300000000001,273.23,68.306
2024-12-20,HM14,13.504823151125402,7.441479973157618,20.93195214627636,13.133428596945611,5.157639241042099,16.351320919759935,5,13.7327,206.66000000000003,144.56900000000002
2024-12-21,HM14,16.5372869012511,14.055789768291424,21.107046188633284,10.286647102012845,4.070578565684263,17.162067446604805,4,18.526,321.66,243.349
2024-12-22,HM14,11.328885814347414,6.520523826642945,16.13724780205188,15.465671445384407,6.560309068221173,24.37103382254764,2,5.7631000000000006,44.53,127.578
2024-12-23,HM14,15.854665565648224,13.418464595597449,20.431904809134533,14.63078963010379,8.37240150427738,17.013960839769425,5,12.5556,214.89999999999998,162.296
2024-12-24,HM14,14.800753557048425,6.490041857576516,23.111465256520333,14.180307674046105,7.873701027905495,20.486914320186717,2,8.0623,167.39000000000001,77.854
2024-12-25,HM14,18.63284924921151,15.896645325607505,22.95596859119986,10.779316785647275,5.403031677972199,16.333225803534248,4,14.423499999999999,282.02,152.852
2024-12-26,HM14,19.382855528880103,16.0753555252169,19.871447024228132,5.021971496437056,4.855893827658298,17.18743693940233,5,14.64,257.58,158.24200000000002
2024-12-27,HM14,13.290398986151228,5.873766071740049,20.707031900562406,12.869600393620283,7.086359139889057,18.65284164735151,2,3.6216999999999997,51.45,44.024
2024-12-28,HM14,18.503831160102166,14.655448732909957,24.56067043940174,6.170264005538999,5.213502337454811,15.164143202033246,5,11.771799999999999,235.91,115.85300000000001
2024-12-29,HM14,8.135362032279362,4.456104771381172,11.814619293177554,15.210619838266952,13.231171229468845,17.19006844706506,2,8.1702,48.510000000000005,133.935
2024-12-30,HM14,16.935331825037707,12.67427634909331,18.652847727969377,11.60901248010721,6.138095635551902,15.87157625167755,3,8.3314,127.66,90.051
2024-12-31,HM14,20.899409384737012,12.38843227966403,22.022545403200684,5.641861170051531,5.255116038890025,12.594257495434029,5,13.4762,248.16,103.737
2025-01-01,HM14,21.520902463051424,19.63794262242376,23.403862303679087,5.380495846001702,4.909763421556391,5.851228270447015,2,7.4101,160.08,40.022
2025-01-02,HM14,19.33135465083721,16.05572254016043,24.15372209307413,5.625637290604516,4.691681565783165,11.223818747516974,5,10.1871,200.87,77.97399999999999
2025-01-03,HM14,19.12643798323505,14.910630507541484,23.342245458928613,9.977415135984739,6.874825267690268,13.08000500427921,2,6.8155,135.46,64.245
2025-01-04,HM14,17.649098474341194,3.8653597004817257,18.33129902035322,4.644157946464705,4.443587059935553,20.15763530305906,5,11.8316,139.37,139.028
2025-01-05,HM14,18.347344852350975,15.592445362957305,20.8180941557559,5.507846556233654,4.651941303775085,16.00318854208698,5,14.9223,269.08,132.754
2025-01-06,HM14,20.612999161392885,19.87637243051554,21.349625892270225,5.153996839504055,4.970437796109387,5.337555882898724,2,4.0231,85.4,21.351
2025-01-07,HM14,17.551046502669863,7.2274213561701135,21.222751191403482,9.667726389982063,5.2866290555381275,19.321307251441066,4,12.2316,201.22,124.464
2025-01-08,HM14,12.079727926299022,5.052652930426077,18.86856852911518,17.958913187541416,7.752983535446686,25.54564930053675,5,14.0687,159.29,244.782
2025-01-09,HM14,19.801038699974136,16.20159040980933,22.811009840640246,5.531845757353032,4.888107771720444,12.235380890453033,4,6.693899999999999,132.98,54.842
2025-01-10,HM14,16.85261558497938,13.77423314872641,21.892021871682907,5.7881052084188624,4.528144158679648,11.561331073414307,3,8.005700000000001,150.05,57.493
2025-01-11,HM14,14.166288639751151,12.73258957650257,15.965604567944698,12.376837416481068,5.309143648159152,15.607714323290683,3,4.1118,59.489999999999995,43.099000000000004
2025-01-12,HM14,18.00829369435297,14.64239427711603,27.450943344249687,13.799642446686246,8.722753144227527,17.169002766688145,3,7.1555,143.81,90.525
2025-01-13,HM14,10.113610036719736,4.6539202129469475,17.317036155351555,20.087356814916248,15.933050764428305,25.21924077965268,4,8.7829,100.36,177.071
2025-01-14,HM14,17.326756821063192,15.278913671429736,17.764690666897394,4.441163115027322,4.288313251472787,11.544480741615418,4,11.0131,187.15,70.001
2025-01-15,HM14,15.782066747084842,14.710676210714913,21.116178686803853,14.443131551839059,7.378567644714533,15.514509474248564,3,10.9927,197.14,126.252
2025-01-16,HM14,24.554730268061377,20.42867135716954,26.05035947265607,6.138939576961628,5.107463307423566,6.5131233914871425,3,8.018799999999999,193.1,48.278
2025-01-17,HM14,17.35874099355328,9.16564146093532,18.935875579890713,16.689818309930043,4.640211750082132,19.392837473046114,5,10.6896,164.32999999999998,140.229
2025-01-18,HM14,19.133431453494634,7.509887167651517,20.397641294842643,5.1781796909277045,4.862609409844371,19.451883920890086,3,8.1211,110.91,99.549
2025-01-19,HM14,11.671901422684886,5.048163586413124,18.539778450053564,14.169343656724319,4.490112957023953,27.43919926255698,4,9.8139,123.6,145.89800000000002
2025-01-20,HM14,17.012790323761088,15.50514484343893,18.520435804083245,9.925501722453557,5.764200690511473,14.086802754395642,2,3.9767,68.33,37.607
2025-01-21,HM14,18.22063860720848,14.32423437095401,21.384232701653012,9.44051302050827,5.134161297067154,15.587682252337974,4,12.725000000000001,227.57999999999998,139.845
2025-01-22,HM14,14.290291573213715,6.329514832515764,20.54062420346228,14.291573213713553,7.279117187692073,20.19994722321577,3,7.651800000000001,136.96,74.126
2025-01-23,HM14,16.510436924240743,7.500484168150056,18.60673112683066,16.510047045608108,7.708660131039185,20.848377199864863,4,11.4697,152.82999999999998,173.95
2025-01-24,HM14,20.083564521481957,19.45300540609279,23.600764149220804,5.020797838871103,4.863133556643348,5.900252857285419,4,7.4609000000000005,155.54,38.885000000000005
2025-01-25,HM14,13.252864438801554,12.035689858531919,14.470039019071189,13.25503794904094,12.038412497432738,14.471663400649144,2,3.0932,40.38,40.387
2025-01-26,HM14,12.298146628368212,6.574759169158021,18.021534087578406,15.289304179611934,6.948146550208101,23.630461809015767,2,5.5118,58.400000000000006,97.949
2025-01-27,HM14,21.51078248632095,15.12074418155476,23.541091985421673,5.7410397116568,5.376074621883708,10.50114802756509,4,9.9368,210.93,68.389
2025-01-28,HM14,22.206327372764786,22.12165545476436,22.3375769674794,5.551398441082072,5.530377183269265,5.584357561448026,3,11.936,265.0,66.249
2025-01-29,HM14,11.938023876047751,5.609289189536753,19.338034926786772,11.937298160310608,6.625394904491453,18.49256266068887,3,8.8124,99.18,118.61399999999999
2025-01-30,HM14,17.25368502715283,14.591110051400443,18.423136931932554,4.647439670394349,4.404565239292372,15.322582886010913,5,12.334,196.82999999999998,128.53
